tree,variant,metric,fit,eval,value
real,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,lodo_agnews,lodo_agnews,1.0
real,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,lodo_agnews,lodo_agnews,1.0
real,vmf_pca100_lloyd100_coassoc,reliability_within,lodo_agnews,lodo_agnews,0.6528320840545351
real,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,lodo_agnews,lodo_agnews,0.9499422792155604
real,vmf_pca100_lloyd100_coassoc,fidelity_within,lodo_agnews,lodo_agnews,0.19966477057266052
real,vmf_pca100_lloyd100_coassoc,fidelity_within_r,lodo_agnews,lodo_agnews,0.4468475126585701
real,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,lodo_agnews,lodo_agnews,0.199478605182425
real,vmf_pca100_lloyd100_coassoc,reliability_ceiling,lodo_agnews,lodo_agnews,0.616762420734323
real,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,lodo_agnews,lodo_agnews,0.1527316096677032
real,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,lodo_agnews,lodo_agnews,-0.0004617572892481899
real,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,lodo_agnews,lodo_agnews,0.07225186232917295
real,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,lodo_agnews,lodo_agnews,100.0
real,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,lodo_agnews,lodo_agnews,85.06923561187965
real,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,lodo_agnews,lodo_agnews,1.0
real,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,lodo_agnews,lodo_agnews,1.0
real,(ceiling),fidelity_within,lodo_tldr17,lodo_tldr17,0.9911322806858598
real,(ceiling),fidelity_within_r,lodo_tldr17,lodo_tldr17,0.9955604138622671
real,vmf_pca100_lloyd100,reliability_within,lodo_tldr17,lodo_tldr17,0.6700202167080981
real,vmf_pca100_lloyd100,reliability_within_coassoc,lodo_tldr17,lodo_tldr17,0.953315170215647
real,vmf_pca100_lloyd100,fidelity_within,lodo_tldr17,lodo_tldr17,0.22049540607078655
real,vmf_pca100_lloyd100,fidelity_within_r,lodo_tldr17,lodo_tldr17,0.4695741639523879
real,vmf_pca100_lloyd100,fidelity_within_insample,lodo_tldr17,lodo_tldr17,0.22024080681808145
real,vmf_pca100_lloyd100,reliability_ceiling,lodo_tldr17,lodo_tldr17,0.6229405688133574
real,vmf_pca100_lloyd100,triviality_ami_layer,lodo_tldr17,lodo_tldr17,0.16037962810158848
real,vmf_pca100_lloyd100,triviality_ami_dimension,lodo_tldr17,lodo_tldr17,-0.0004562915088041308
real,vmf_pca100_lloyd100,triviality_ami_hubness,lodo_tldr17,lodo_tldr17,0.08390592612602503
real,vmf_pca100_lloyd100,triviality_n_effective_networks,lodo_tldr17,lodo_tldr17,100.0
real,vmf_pca100_lloyd100,triviality_entropy_effective_networks,lodo_tldr17,lodo_tldr17,92.58222110055193
real,vmf_pca100_lloyd100,triviality_median_max_membership,lodo_tldr17,lodo_tldr17,0.6
real,vmf_pca100_lloyd100,triviality_frac_confident,lodo_tldr17,lodo_tldr17,0.6372195512820513
real,vmf_pca100_lloyd100_bm_degree,reliability_within,lodo_tldr17,lodo_tldr17,0.470737375314343
real,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,lodo_tldr17,lodo_tldr17,0.953315170215647
real,vmf_pca100_lloyd100_bm_degree,fidelity_within,lodo_tldr17,lodo_tldr17,0.30848216199717093
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,lodo_tldr17,lodo_tldr17,0.5554168106704809
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,lodo_tldr17,lodo_tldr17,0.30793693023092084
real,vmf_pca100_lloyd100_bm_degree,reliability_ceiling,lodo_tldr17,lodo_tldr17,0.55406974873768
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,lodo_tldr17,lodo_tldr17,0.16641288670291554
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,lodo_tldr17,lodo_tldr17,-0.00018863360601203307
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,lodo_tldr17,lodo_tldr17,0.13843124701096604
real,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,lodo_tldr17,lodo_tldr17,100.0
real,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,lodo_tldr17,lodo_tldr17,75.39525468767869
real,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,lodo_tldr17,lodo_tldr17,1.0
real,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,lodo_tldr17,lodo_tldr17,1.0
real,vmf_pca100_lloyd100_coassoc,reliability_within,lodo_tldr17,lodo_tldr17,0.6323333991927433
real,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,lodo_tldr17,lodo_tldr17,0.953315170215647
real,vmf_pca100_lloyd100_coassoc,fidelity_within,lodo_tldr17,lodo_tldr17,0.2067537364230918
real,vmf_pca100_lloyd100_coassoc,fidelity_within_r,lodo_tldr17,lodo_tldr17,0.45470659320409723
real,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,lodo_tldr17,lodo_tldr17,0.20652977518198157
real,vmf_pca100_lloyd100_coassoc,reliability_ceiling,lodo_tldr17,lodo_tldr17,0.6413886080405856
real,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,lodo_tldr17,lodo_tldr17,0.15831499807009092
real,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,lodo_tldr17,lodo_tldr17,7.982327555352216e-05
real,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,lodo_tldr17,lodo_tldr17,0.07861416266645327
real,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,lodo_tldr17,lodo_tldr17,100.0
real,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,lodo_tldr17,lodo_tldr17,83.84870362380668
real,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,lodo_tldr17,lodo_tldr17,1.0
real,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,lodo_tldr17,lodo_tldr17,1.0
real,(ceiling),fidelity_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.9891495375415481
real,(ceiling),fidelity_within_r,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.9945651883325226
real,vmf_pca100_lloyd100,reliability_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.6769105307790917
real,vmf_pca100_lloyd100,reliability_within_coassoc,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.9408519334409717
real,vmf_pca100_lloyd100,fidelity_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.2276339178336073
real,vmf_pca100_lloyd100,fidelity_within_r,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.4771185190886226
real,vmf_pca100_lloyd100,fidelity_within_insample,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.22691442638757708
real,vmf_pca100_lloyd100,reliability_ceiling,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.6499982747588476
real,vmf_pca100_lloyd100,triviality_ami_layer,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.14949344269281736
real,vmf_pca100_lloyd100,triviality_ami_dimension,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,-0.0008511921555982171
real,vmf_pca100_lloyd100,triviality_ami_hubness,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.08097501547992278
real,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,100.0
real,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,91.80356299646373
real,vmf_pca100_lloyd100,triviality_median_max_membership,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.625
real,vmf_pca100_lloyd100,triviality_frac_confident,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.6598557692307693
real,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.42400135957266716
real,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.9408519334409717
real,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.3332141652270989
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.5772575340617049
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.3317700109668379
real,vmf_pca100_lloyd100_bm_degree,reliability_ceiling,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.44513657221987313
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.148759236896043
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,-0.001443239600038736
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.14140156115144797
real,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,100.0
real,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,76.93134263783962
real,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,1.0
real,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,1.0
real,vmf_pca100_lloyd100_coassoc,reliability_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.6177707649445413
real,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.9408519334409717
real,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.22084484284730266
real,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.4699498393923689
real,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.22015160081012752
real,vmf_pca100_lloyd100_coassoc,reliability_ceiling,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.6202152393132719
real,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.1466266087818318
real,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,-0.0010422640530968442
real,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,0.07992169027328454
real,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,100.0
real,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,83.18040095739677
real,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,1.0
real,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_wikitext_bookcorpus,pair_wikitext_bookcorpus,1.0
real,(ceiling),fidelity_within,pair_agnews_tldr17,pair_agnews_tldr17,0.9828697073521993
real,(ceiling),fidelity_within_r,pair_agnews_tldr17,pair_agnews_tldr17,0.99143506803707
real,vmf_pca100_lloyd100,reliability_within,pair_agnews_tldr17,pair_agnews_tldr17,0.6364112795775588
real,vmf_pca100_lloyd100,reliability_within_coassoc,pair_agnews_tldr17,pair_agnews_tldr17,0.9349370413320173
real,vmf_pca100_lloyd100,fidelity_within,pair_agnews_tldr17,pair_agnews_tldr17,0.20136801128006954
real,vmf_pca100_lloyd100,fidelity_within_r,pair_agnews_tldr17,pair_agnews_tldr17,0.4487415558867132
real,vmf_pca100_lloyd100,fidelity_within_insample,pair_agnews_tldr17,pair_agnews_tldr17,0.20213664764394568
real,vmf_pca100_lloyd100,reliability_ceiling,pair_agnews_tldr17,pair_agnews_tldr17,0.599842299887015
real,vmf_pca100_lloyd100,triviality_ami_layer,pair_agnews_tldr17,pair_agnews_tldr17,0.15756001108280593
real,vmf_pca100_lloyd100,triviality_ami_dimension,pair_agnews_tldr17,pair_agnews_tldr17,-0.0009886427719803927
real,vmf_pca100_lloyd100,triviality_ami_hubness,pair_agnews_tldr17,pair_agnews_tldr17,0.07794837898242434
real,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_agnews_tldr17,pair_agnews_tldr17,100.0
real,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_agnews_tldr17,pair_agnews_tldr17,89.9339318911242
real,vmf_pca100_lloyd100,triviality_median_max_membership,pair_agnews_tldr17,pair_agnews_tldr17,0.625
real,vmf_pca100_lloyd100,triviality_frac_confident,pair_agnews_tldr17,pair_agnews_tldr17,0.6480368589743589
real,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_agnews_tldr17,pair_agnews_tldr17,0.40841125630790315
real,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pair_agnews_tldr17,pair_agnews_tldr17,0.9349370413320173
real,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_agnews_tldr17,pair_agnews_tldr17,0.2756475169174706
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_agnews_tldr17,pair_agnews_tldr17,0.5250228811042118
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_agnews_tldr17,pair_agnews_tldr17,0.2768297024490217
real,vmf_pca100_lloyd100_bm_degree,reliability_ceiling,pair_agnews_tldr17,pair_agnews_tldr17,0.49803419744565924
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_agnews_tldr17,pair_agnews_tldr17,0.17138285779135895
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_agnews_tldr17,pair_agnews_tldr17,-0.0006567485165322175
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_agnews_tldr17,pair_agnews_tldr17,0.12219325553931126
real,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_agnews_tldr17,pair_agnews_tldr17,100.0
real,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_agnews_tldr17,pair_agnews_tldr17,77.18833813816138
real,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_agnews_tldr17,pair_agnews_tldr17,1.0
real,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_agnews_tldr17,pair_agnews_tldr17,1.0
real,vmf_pca100_lloyd100_coassoc,reliability_within,pair_agnews_tldr17,pair_agnews_tldr17,0.6229844612485024
real,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,pair_agnews_tldr17,pair_agnews_tldr17,0.9349370413320173
real,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_agnews_tldr17,pair_agnews_tldr17,0.1968797104767872
real,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_agnews_tldr17,pair_agnews_tldr17,0.4437124621288134
real,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_agnews_tldr17,pair_agnews_tldr17,0.19767320798318821
real,vmf_pca100_lloyd100_coassoc,reliability_ceiling,pair_agnews_tldr17,pair_agnews_tldr17,0.6044281710958059
real,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_agnews_tldr17,pair_agnews_tldr17,0.15856553718568112
real,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_agnews_tldr17,pair_agnews_tldr17,-0.0007454562385692097
real,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_agnews_tldr17,pair_agnews_tldr17,0.07819878849908178
real,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_agnews_tldr17,pair_agnews_tldr17,100.0
real,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_agnews_tldr17,pair_agnews_tldr17,84.33930027038433
real,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_agnews_tldr17,pair_agnews_tldr17,1.0
real,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_agnews_tldr17,pair_agnews_tldr17,1.0
real,(ceiling),fidelity_within,pair_wikitext_agnews,pair_wikitext_agnews,0.985690446591703
real,(ceiling),fidelity_within_r,pair_wikitext_agnews,pair_wikitext_agnews,0.9928366081735049
real,vmf_pca100_lloyd100,reliability_within,pair_wikitext_agnews,pair_wikitext_agnews,0.653351923679226
real,vmf_pca100_lloyd100,reliability_within_coassoc,pair_wikitext_agnews,pair_wikitext_agnews,0.9400668033052383
real,vmf_pca100_lloyd100,fidelity_within,pair_wikitext_agnews,pair_wikitext_agnews,0.21649548611889635
real,vmf_pca100_lloyd100,fidelity_within_r,pair_wikitext_agnews,pair_wikitext_agnews,0.46529130778967176
real,vmf_pca100_lloyd100,fidelity_within_insample,pair_wikitext_agnews,pair_wikitext_agnews,0.217146826633138
real,vmf_pca100_lloyd100,reliability_ceiling,pair_wikitext_agnews,pair_wikitext_agnews,0.6760154493497926
real,vmf_pca100_lloyd100,triviality_ami_layer,pair_wikitext_agnews,pair_wikitext_agnews,0.15414613578314423
real,vmf_pca100_lloyd100,triviality_ami_dimension,pair_wikitext_agnews,pair_wikitext_agnews,-0.0009641832878476666
real,vmf_pca100_lloyd100,triviality_ami_hubness,pair_wikitext_agnews,pair_wikitext_agnews,0.08377507740718197
real,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_wikitext_agnews,pair_wikitext_agnews,100.0
real,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_wikitext_agnews,pair_wikitext_agnews,91.44849691593728
real,vmf_pca100_lloyd100,triviality_median_max_membership,pair_wikitext_agnews,pair_wikitext_agnews,0.625
real,vmf_pca100_lloyd100,triviality_frac_confident,pair_wikitext_agnews,pair_wikitext_agnews,0.6677684294871795
real,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_wikitext_agnews,pair_wikitext_agnews,0.48238379853415986
real,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pair_wikitext_agnews,pair_wikitext_agnews,0.9400668033052383
real,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_wikitext_agnews,pair_wikitext_agnews,0.2927996716976542
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_wikitext_agnews,pair_wikitext_agnews,0.5411106217788644
real,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_wikitext_agnews,pair_wikitext_agnews,0.2928206255578686
real,vmf_pca100_lloyd100_bm_degree,reliability_ceiling,pair_wikitext_agnews,pair_wikitext_agnews,0.44787522393896856
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_wikitext_agnews,pair_wikitext_agnews,0.1619389052481785
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_wikitext_agnews,pair_wikitext_agnews,-0.0003660157201452392
real,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_wikitext_agnews,pair_wikitext_agnews,0.13231422672516618
real,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_wikitext_agnews,pair_wikitext_agnews,100.0
real,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_wikitext_agnews,pair_wikitext_agnews,75.12609768685668
real,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_wikitext_agnews,pair_wikitext_agnews,1.0
real,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_wikitext_agnews,pair_wikitext_agnews,1.0
real,vmf_pca100_lloyd100_coassoc,reliability_within,pair_wikitext_agnews,pair_wikitext_agnews,0.6492676918625425
real,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,pair_wikitext_agnews,pair_wikitext_agnews,0.9400668033052383
real,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_wikitext_agnews,pair_wikitext_agnews,0.2039171876147864
real,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_wikitext_agnews,pair_wikitext_agnews,0.45157248362338775
real,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_wikitext_agnews,pair_wikitext_agnews,0.20439105566024174
real,vmf_pca100_lloyd100_coassoc,reliability_ceiling,pair_wikitext_agnews,pair_wikitext_agnews,0.6736124572470255
real,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_wikitext_agnews,pair_wikitext_agnews,0.15294727752228607
real,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_wikitext_agnews,pair_wikitext_agnews,-0.0007817215653596125
real,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_wikitext_agnews,pair_wikitext_agnews,0.07746991249188724
real,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_wikitext_agnews,pair_wikitext_agnews,100.0
real,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_wikitext_agnews,pair_wikitext_agnews,81.82637166803225
real,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_wikitext_agnews,pair_wikitext_agnews,1.0
