tree,variant,metric,fit,eval,value
null,vmf_pca100_lloyd100_n200,reliability_across_halves,agnews,tldr17,0.03714843704189177
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_across_halves,agnews,tldr17,0.4027614488024983
null,vmf_pca100_lloyd100_n200_coassoc,reliability_across_halves,agnews,tldr17,0.09205626017809916
null,vmf_pca100_lloyd200,fidelity_across_halves,agnews,tldr17,0.44702034934706253
null,vmf_pca100_lloyd200,reliability_across_halves,agnews,tldr17,0.019766417848586317
null,vmf_pca100_lloyd200_bm_degree,fidelity_across_halves,agnews,tldr17,0.5661430517201457
null,vmf_pca100_lloyd200_bm_degree,reliability_across_halves,agnews,tldr17,0.014373270546545979
null,vmf_pca100_lloyd50,fidelity_across_halves,agnews,tldr17,0.38879535575238544
null,vmf_pca100_lloyd50,reliability_across_halves,agnews,tldr17,0.08668179208198754
null,vmf_pca100_lloyd50_bm_degree,fidelity_across_halves,agnews,tldr17,0.5839565420780122
null,vmf_pca100_lloyd50_bm_degree,reliability_across_halves,agnews,tldr17,0.06904023620851285
null,vmf_sparse_pca100_lloyd100,fidelity_across_halves,agnews,tldr17,0.3530049538812885
null,vmf_sparse_pca100_lloyd100,reliability_across_halves,agnews,tldr17,0.12068905114726451
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_across_halves,agnews,tldr17,0.5777974375018057
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_across_halves,agnews,tldr17,0.0457422219882095
null,(ceiling),fidelity_across_halves,tldr17,wikitext,0.40521818340223087
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,wikitext,0.4070931431917729
null,vmf_pca100_lloyd100,reliability_across_halves,tldr17,wikitext,0.04349539673083704
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,wikitext,0.5802999682509851
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,wikitext,0.04355215217700349
null,vmf_pca100_lloyd100_bm_double,fidelity_across_halves,tldr17,wikitext,0.5838916716005035
null,vmf_pca100_lloyd100_bm_double,reliability_across_halves,tldr17,wikitext,0.052537482787855104
null,vmf_pca100_lloyd100_bm_raw,fidelity_across_halves,tldr17,wikitext,0.5850425622884754
null,vmf_pca100_lloyd100_bm_raw,reliability_across_halves,tldr17,wikitext,0.06652117548379988
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,tldr17,wikitext,0.4048562743310921
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,tldr17,wikitext,0.08838371757740038
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_across_halves,tldr17,wikitext,0.5835945644328696
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_across_halves,tldr17,wikitext,0.055683496152457074
null,vmf_pca100_lloyd100_n200,fidelity_across_halves,tldr17,wikitext,0.4168842813377652
null,vmf_pca100_lloyd100_n200,reliability_across_halves,tldr17,wikitext,0.0541331267245236
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_across_halves,tldr17,wikitext,0.41923246664271097
null,vmf_pca100_lloyd100_n200_coassoc,reliability_across_halves,tldr17,wikitext,0.08936803329199353
null,vmf_pca100_lloyd200,fidelity_across_halves,tldr17,wikitext,0.44434532741841315
null,vmf_pca100_lloyd200,reliability_across_halves,tldr17,wikitext,0.02595132647928378
null,vmf_pca100_lloyd200_bm_degree,fidelity_across_halves,tldr17,wikitext,0.5683237768705839
null,vmf_pca100_lloyd200_bm_degree,reliability_across_halves,tldr17,wikitext,0.018901458779308922
null,vmf_pca100_lloyd50,fidelity_across_halves,tldr17,wikitext,0.4025871539219883
null,vmf_pca100_lloyd50,reliability_across_halves,tldr17,wikitext,0.10127211443697949
null,vmf_pca100_lloyd50_bm_degree,fidelity_across_halves,tldr17,wikitext,0.5864850135019167
null,vmf_pca100_lloyd50_bm_degree,reliability_across_halves,tldr17,wikitext,0.09073766508337917
null,vmf_sparse_pca100_lloyd100,fidelity_across_halves,tldr17,wikitext,0.36741495087498555
null,vmf_sparse_pca100_lloyd100,reliability_across_halves,tldr17,wikitext,0.11782855632681119
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,wikitext,0.584991937888681
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,wikitext,0.05544305057644951
null,(ceiling),fidelity_across_halves,tldr17,bookcorpus,0.4109379375647449
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,bookcorpus,0.41844764216828617
null,vmf_pca100_lloyd100,reliability_across_halves,tldr17,bookcorpus,0.03385274941576322
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.5916823290499704
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.03211171913614843
null,vmf_pca100_lloyd100_bm_double,fidelity_across_halves,tldr17,bookcorpus,0.594445820929137
null,vmf_pca100_lloyd100_bm_double,reliability_across_halves,tldr17,bookcorpus,0.040918466570780264
null,vmf_pca100_lloyd100_bm_raw,fidelity_across_halves,tldr17,bookcorpus,0.595259853881752
null,vmf_pca100_lloyd100_bm_raw,reliability_across_halves,tldr17,bookcorpus,0.06334467829209356
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,tldr17,bookcorpus,0.41757777307903804
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,tldr17,bookcorpus,0.13058082788685432
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.595544810798629
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.049153558353099494
null,vmf_pca100_lloyd100_n200,fidelity_across_halves,tldr17,bookcorpus,0.42987154374125386
null,vmf_pca100_lloyd100_n200,reliability_across_halves,tldr17,bookcorpus,0.04457266445445897
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_across_halves,tldr17,bookcorpus,0.4302214646215656
null,vmf_pca100_lloyd100_n200_coassoc,reliability_across_halves,tldr17,bookcorpus,0.12225356267684373
null,vmf_pca100_lloyd200,fidelity_across_halves,tldr17,bookcorpus,0.4549898496790576
null,vmf_pca100_lloyd200,reliability_across_halves,tldr17,bookcorpus,0.018638286760526295
null,vmf_pca100_lloyd200_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.579929320863142
null,vmf_pca100_lloyd200_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.013189835857777594
null,vmf_pca100_lloyd50,fidelity_across_halves,tldr17,bookcorpus,0.4141612787162019
null,vmf_pca100_lloyd50,reliability_across_halves,tldr17,bookcorpus,0.11198808478674557
null,vmf_pca100_lloyd50_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.600291004431721
null,vmf_pca100_lloyd50_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.06288280155355758
null,vmf_sparse_pca100_lloyd100,fidelity_across_halves,tldr17,bookcorpus,0.37774368171345235
null,vmf_sparse_pca100_lloyd100,reliability_across_halves,tldr17,bookcorpus,0.12519540808164298
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.5961676905853561
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.04567152495957677
null,(ceiling),fidelity_across_halves,tldr17,agnews,0.3999890367124334
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,agnews,0.3964606738385981
null,vmf_pca100_lloyd100,reliability_across_halves,tldr17,agnews,0.03547311521664985
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,agnews,0.5773933638970388
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,agnews,0.033762835037850096
null,vmf_pca100_lloyd100_bm_double,fidelity_across_halves,tldr17,agnews,0.5802021601773776
null,vmf_pca100_lloyd100_bm_double,reliability_across_halves,tldr17,agnews,0.042715961476249266
null,vmf_pca100_lloyd100_bm_raw,fidelity_across_halves,tldr17,agnews,0.582866294691078
null,vmf_pca100_lloyd100_bm_raw,reliability_across_halves,tldr17,agnews,0.061195650000663696
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,tldr17,agnews,0.3928958248806052
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,tldr17,agnews,0.10679644741543366
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_across_halves,tldr17,agnews,0.5800569024446744
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_across_halves,tldr17,agnews,0.049471925367589806
null,vmf_pca100_lloyd100_n200,fidelity_across_halves,tldr17,agnews,0.4075507400953854
null,vmf_pca100_lloyd100_n200,reliability_across_halves,tldr17,agnews,0.03856806449206419
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_across_halves,tldr17,agnews,0.4083051017550073
null,vmf_pca100_lloyd100_n200_coassoc,reliability_across_halves,tldr17,agnews,0.10916476827366994
null,vmf_pca100_lloyd200,fidelity_across_halves,tldr17,agnews,0.4362034930179062
null,vmf_pca100_lloyd200,reliability_across_halves,tldr17,agnews,0.019157980612265587
null,vmf_pca100_lloyd200_bm_degree,fidelity_across_halves,tldr17,agnews,0.5659806507994832
null,vmf_pca100_lloyd200_bm_degree,reliability_across_halves,tldr17,agnews,0.014484391211310387
null,vmf_pca100_lloyd50,fidelity_across_halves,tldr17,agnews,0.3900173449667264
null,vmf_pca100_lloyd50,reliability_across_halves,tldr17,agnews,0.09518990353920062
null,vmf_pca100_lloyd50_bm_degree,fidelity_across_halves,tldr17,agnews,0.5840099538915854
null,vmf_pca100_lloyd50_bm_degree,reliability_across_halves,tldr17,agnews,0.07226031507849258
null,vmf_sparse_pca100_lloyd100,fidelity_across_halves,tldr17,agnews,0.3580475439216032
null,vmf_sparse_pca100_lloyd100,reliability_across_halves,tldr17,agnews,0.12092067138121058
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,agnews,0.581160415760315
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,agnews,0.05423601973447489
pnull,vmf_pca100_lloyd100,reliability_within_coassoc,wikitext,wikitext,0.03226041729024731
pnull,vmf_pca100_lloyd100,reliability_within,wikitext,wikitext,0.011642915310207277
pnull,vmf_pca100_lloyd100,fidelity_within,wikitext,wikitext,0.03888539529948398
pnull,vmf_pca100_lloyd100,fidelity_within_r,wikitext,wikitext,0.19719580338733214
pnull,vmf_pca100_lloyd100,fidelity_within_insample,wikitext,wikitext,0.03938052326209995
pnull,vmf_pca100_lloyd100,triviality_ami_layer,wikitext,wikitext,0.055338783498772526
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,wikitext,wikitext,4.655500023612646e-05
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.033154615037158164
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca100_lloyd100,triviality_entropy_effective_networks,wikitext,wikitext,64.88119771200837
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.425
pnull,vmf_pca100_lloyd100,triviality_frac_confident,wikitext,wikitext,0.30408653846153844
rand,vmf_pca100_lloyd100,reliability_within,wikitext,wikitext,-0.00010739877534315935
rand,vmf_pca100_lloyd100,fidelity_within,wikitext,wikitext,0.0021177751913817877
rand,vmf_pca100_lloyd100,fidelity_within_r,wikitext,wikitext,0.04601989132529949
rand,vmf_pca100_lloyd100,fidelity_within_insample,wikitext,wikitext,0.0021421540472066347
rand,vmf_pca100_lloyd100,triviality_ami_layer,wikitext,wikitext,0.0007680746255304257
rand,vmf_pca100_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0008154523541943833
rand,vmf_pca100_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.00065683199262604
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca100_lloyd100,triviality_entropy_effective_networks,wikitext,wikitext,99.402277166107
rand,vmf_pca100_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,wikitext,wikitext,0.03226041729024731
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within,wikitext,wikitext,0.019016623543807176
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within,wikitext,wikitext,0.04876289474764184
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,wikitext,wikitext,0.22082407005120697
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,wikitext,wikitext,0.04921088144743979
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,wikitext,wikitext,0.06024553377370654
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,wikitext,wikitext,-0.00021261824247823785
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,wikitext,wikitext,0.036079880877704584
pnull,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,wikitext,wikitext,65.79449761508147
pnull,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100_bm_degree,reliability_within,wikitext,wikitext,-1.1567000797870484e-05
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within,wikitext,wikitext,0.0023864719393011935
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,wikitext,wikitext,0.04885376598793822
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,wikitext,wikitext,0.0023526855184480278
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,wikitext,wikitext,-0.0003135455962452135
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,wikitext,wikitext,4.219246461633524e-05
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,wikitext,wikitext,0.00012925618701946554
rand,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,wikitext,wikitext,99.66724994451816
rand,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_bm_double,reliability_within_coassoc,wikitext,wikitext,0.03226041729024731
pnull,vmf_pca100_lloyd100_bm_double,reliability_within,wikitext,wikitext,0.02429360021875536
pnull,vmf_pca100_lloyd100_bm_double,fidelity_within,wikitext,wikitext,0.04944442928261472
pnull,vmf_pca100_lloyd100_bm_double,fidelity_within_r,wikitext,wikitext,0.2223626676443425
pnull,vmf_pca100_lloyd100_bm_double,fidelity_within_insample,wikitext,wikitext,0.050007219275816084
pnull,vmf_pca100_lloyd100_bm_double,triviality_ami_layer,wikitext,wikitext,0.06213327678234528
pnull,vmf_pca100_lloyd100_bm_double,triviality_ami_dimension,wikitext,wikitext,0.00020474329523415485
pnull,vmf_pca100_lloyd100_bm_double,triviality_ami_hubness,wikitext,wikitext,0.03644411632670533
pnull,vmf_pca100_lloyd100_bm_double,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca100_lloyd100_bm_double,triviality_entropy_effective_networks,wikitext,wikitext,66.46418483011546
pnull,vmf_pca100_lloyd100_bm_double,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_bm_double,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100_bm_double,reliability_within,wikitext,wikitext,3.216744570496629e-05
rand,vmf_pca100_lloyd100_bm_double,fidelity_within,wikitext,wikitext,0.0023065828861478233
rand,vmf_pca100_lloyd100_bm_double,fidelity_within_r,wikitext,wikitext,0.04802717406150639
rand,vmf_pca100_lloyd100_bm_double,fidelity_within_insample,wikitext,wikitext,0.0023200540698937733
rand,vmf_pca100_lloyd100_bm_double,triviality_ami_layer,wikitext,wikitext,-0.0006841459709411095
rand,vmf_pca100_lloyd100_bm_double,triviality_ami_dimension,wikitext,wikitext,-0.0007940004226855616
rand,vmf_pca100_lloyd100_bm_double,triviality_ami_hubness,wikitext,wikitext,-0.0009577413791035724
rand,vmf_pca100_lloyd100_bm_double,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca100_lloyd100_bm_double,triviality_entropy_effective_networks,wikitext,wikitext,99.5617419327709
rand,vmf_pca100_lloyd100_bm_double,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100_bm_double,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_bm_raw,reliability_within_coassoc,wikitext,wikitext,0.03226041729024731
pnull,vmf_pca100_lloyd100_bm_raw,reliability_within,wikitext,wikitext,0.024767700881490502
pnull,vmf_pca100_lloyd100_bm_raw,fidelity_within,wikitext,wikitext,0.05116812565341322
pnull,vmf_pca100_lloyd100_bm_raw,fidelity_within_r,wikitext,wikitext,0.22620498140448664
pnull,vmf_pca100_lloyd100_bm_raw,fidelity_within_insample,wikitext,wikitext,0.05169784055608906
pnull,vmf_pca100_lloyd100_bm_raw,triviality_ami_layer,wikitext,wikitext,0.06803300922536538
pnull,vmf_pca100_lloyd100_bm_raw,triviality_ami_dimension,wikitext,wikitext,-0.0007251963797708063
pnull,vmf_pca100_lloyd100_bm_raw,triviality_ami_hubness,wikitext,wikitext,0.037391742663998265
pnull,vmf_pca100_lloyd100_bm_raw,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca100_lloyd100_bm_raw,triviality_entropy_effective_networks,wikitext,wikitext,65.56182155790046
pnull,vmf_pca100_lloyd100_bm_raw,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_bm_raw,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100_bm_raw,reliability_within,wikitext,wikitext,-7.315002069953498e-05
rand,vmf_pca100_lloyd100_bm_raw,fidelity_within,wikitext,wikitext,0.001796340844806732
rand,vmf_pca100_lloyd100_bm_raw,fidelity_within_r,wikitext,wikitext,0.04239203121361861
rand,vmf_pca100_lloyd100_bm_raw,fidelity_within_insample,wikitext,wikitext,0.0017324316737586942
rand,vmf_pca100_lloyd100_bm_raw,triviality_ami_layer,wikitext,wikitext,0.001254425964171655
rand,vmf_pca100_lloyd100_bm_raw,triviality_ami_dimension,wikitext,wikitext,-0.0006101340379815106
rand,vmf_pca100_lloyd100_bm_raw,triviality_ami_hubness,wikitext,wikitext,-0.0002314346077312586
rand,vmf_pca100_lloyd100_bm_raw,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca100_lloyd100_bm_raw,triviality_entropy_effective_networks,wikitext,wikitext,99.52770251161871
rand,vmf_pca100_lloyd100_bm_raw,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100_bm_raw,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,wikitext,wikitext,0.03226041729024731
pnull,vmf_pca100_lloyd100_coassoc,reliability_within,wikitext,wikitext,0.015809165665042417
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within,wikitext,wikitext,0.038180836906035465
