tree,variant,metric,fit,eval,value
null,vmf_sparse_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_sparse_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward,reliability_within,bookcorpus,bookcorpus,0.25085999904835393
null,vmf_ward,fidelity_within,bookcorpus,bookcorpus,0.12568993522771488
null,vmf_ward,fidelity_within_r,bookcorpus,bookcorpus,0.35481491740417415
null,vmf_ward,fidelity_within_insample,bookcorpus,bookcorpus,0.13633224104195818
null,vmf_ward,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward,triviality_ami_layer,bookcorpus,bookcorpus,0.025976281503964967
null,vmf_ward,triviality_ami_dimension,bookcorpus,bookcorpus,-0.00017738249037750034
null,vmf_ward,triviality_ami_hubness,bookcorpus,bookcorpus,0.17175038117843225
null,vmf_ward,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,vmf_ward,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward100,reliability_within,bookcorpus,bookcorpus,0.17873034464162726
null,vmf_ward100,fidelity_within,bookcorpus,bookcorpus,0.1315016494630692
null,vmf_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.3637652015437332
null,vmf_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.15416434091343167
null,vmf_ward100,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.024993369852662064
null,vmf_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0001874068295166725
null,vmf_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.15493360656683744
null,vmf_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm,reliability_within,bookcorpus,bookcorpus,0.18526651721244772
null,vmf_ward100_bm,fidelity_within,bookcorpus,bookcorpus,0.42598757897153183
null,vmf_ward100_bm,fidelity_within_r,bookcorpus,bookcorpus,0.6530092186718541
null,vmf_ward100_bm,fidelity_within_insample,bookcorpus,bookcorpus,0.45446218456866316
null,vmf_ward100_bm,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm,triviality_ami_layer,bookcorpus,bookcorpus,0.05685575442379436
null,vmf_ward100_bm,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0008590967581628533
null,vmf_ward100_bm,triviality_ami_hubness,bookcorpus,bookcorpus,0.38114332974639986
null,vmf_ward100_bm,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_ward100_bm,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm_degree,reliability_within,bookcorpus,bookcorpus,0.10434548440330155
null,vmf_ward100_bm_degree,fidelity_within,bookcorpus,bookcorpus,0.41844500780247784
null,vmf_ward100_bm_degree,fidelity_within_r,bookcorpus,bookcorpus,0.6474164003648933
null,vmf_ward100_bm_degree,fidelity_within_insample,bookcorpus,bookcorpus,0.45460667488268336
null,vmf_ward100_bm_degree,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm_degree,triviality_ami_layer,bookcorpus,bookcorpus,0.03808930898045216
null,vmf_ward100_bm_degree,triviality_ami_dimension,bookcorpus,bookcorpus,0.0002808876630397461
null,vmf_ward100_bm_degree,triviality_ami_hubness,bookcorpus,bookcorpus,0.206517998530499
null,vmf_ward100_bm_degree,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_ward100_bm_degree,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm_degree,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm_double,reliability_within,bookcorpus,bookcorpus,0.1391625162912776
null,vmf_ward100_bm_double,fidelity_within,bookcorpus,bookcorpus,0.4157387548952999
null,vmf_ward100_bm_double,fidelity_within_r,bookcorpus,bookcorpus,0.6455286042580609
null,vmf_ward100_bm_double,fidelity_within_insample,bookcorpus,bookcorpus,0.45828502083700695
null,vmf_ward100_bm_double,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm_double,triviality_ami_layer,bookcorpus,bookcorpus,0.04124570617936245
null,vmf_ward100_bm_double,triviality_ami_dimension,bookcorpus,bookcorpus,-0.00025615559820704454
null,vmf_ward100_bm_double,triviality_ami_hubness,bookcorpus,bookcorpus,0.22981448611562713
null,vmf_ward100_bm_double,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_ward100_bm_double,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward100_bm_double,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward150,reliability_within,bookcorpus,bookcorpus,0.048528558056869425
null,vmf_ward150,fidelity_within,bookcorpus,bookcorpus,0.1430246617732489
null,vmf_ward150,fidelity_within_r,bookcorpus,bookcorpus,0.3801239134518792
null,vmf_ward150,fidelity_within_insample,bookcorpus,bookcorpus,0.17526984484664576
null,vmf_ward150,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward150,triviality_ami_layer,bookcorpus,bookcorpus,0.022819679792157863
null,vmf_ward150,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0003904546701885437
null,vmf_ward150,triviality_ami_hubness,bookcorpus,bookcorpus,0.1392615702427974
null,vmf_ward150,triviality_n_effective_networks,bookcorpus,bookcorpus,150.0
null,vmf_ward150,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward150,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward200,reliability_within,bookcorpus,bookcorpus,0.011730064376709237
null,vmf_ward200,fidelity_within,bookcorpus,bookcorpus,0.14524176260126265
null,vmf_ward200,fidelity_within_r,bookcorpus,bookcorpus,0.38321158964855245
null,vmf_ward200,fidelity_within_insample,bookcorpus,bookcorpus,0.17937390732815672
null,vmf_ward200,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward200,triviality_ami_layer,bookcorpus,bookcorpus,0.0207673960509411
null,vmf_ward200,triviality_ami_dimension,bookcorpus,bookcorpus,0.00013303523141748458
null,vmf_ward200,triviality_ami_hubness,bookcorpus,bookcorpus,0.12645776608786208
null,vmf_ward200,triviality_n_effective_networks,bookcorpus,bookcorpus,200.0
null,vmf_ward200,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward200,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_wardlloyd100,reliability_within,bookcorpus,bookcorpus,0.22311433157013474
null,vmf_wardlloyd100,fidelity_within,bookcorpus,bookcorpus,0.1503886341717997
null,vmf_wardlloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.38868056209808843
null,vmf_wardlloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.17224030234125964
null,vmf_wardlloyd100,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_wardlloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.030181186372239613
null,vmf_wardlloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0009603889784795487
null,vmf_wardlloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.17663058964070577
null,vmf_wardlloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_wardlloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_wardlloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,(ceiling),fidelity_within,agnews,agnews,-0.15684586630037
null,(ceiling),fidelity_within_r,agnews,agnews,0.4257148198196732
null,vmf_lloyd100,reliability_within,agnews,agnews,0.22498813252651542
null,vmf_lloyd100,fidelity_within,agnews,agnews,0.14489735096612255
null,vmf_lloyd100,fidelity_within_r,agnews,agnews,0.3806951212782492
null,vmf_lloyd100,fidelity_within_insample,agnews,agnews,0.14711389834182975
null,vmf_lloyd100,reliability_ceiling,agnews,agnews,0.5542226263614537
null,vmf_lloyd100,triviality_ami_layer,agnews,agnews,0.0516871863963759
null,vmf_lloyd100,triviality_ami_dimension,agnews,agnews,0.00011185025788643463
null,vmf_lloyd100,triviality_ami_hubness,agnews,agnews,0.2687527945998089
null,vmf_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_lloyd100,triviality_median_max_membership,agnews,agnews,0.475
null,vmf_lloyd100,triviality_frac_confident,agnews,agnews,0.44811698717948717
null,vmf_pca100_lloyd100,reliability_within,agnews,agnews,0.05805633813365096
null,vmf_pca100_lloyd100,fidelity_within,agnews,agnews,0.17581390564581345
null,vmf_pca100_lloyd100,fidelity_within_r,agnews,agnews,0.4234571442361654
null,vmf_pca100_lloyd100,fidelity_within_insample,agnews,agnews,0.22963640782350048
null,vmf_pca100_lloyd100,reliability_ceiling,agnews,agnews,0.3723349533409412
null,vmf_pca100_lloyd100,triviality_ami_layer,agnews,agnews,0.04612611282338482
null,vmf_pca100_lloyd100,triviality_ami_dimension,agnews,agnews,-0.00015154573352327343
null,vmf_pca100_lloyd100,triviality_ami_hubness,agnews,agnews,0.22338208655663258
null,vmf_pca100_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100,triviality_median_max_membership,agnews,agnews,0.4
null,vmf_pca100_lloyd100,triviality_frac_confident,agnews,agnews,0.25951522435897434
null,vmf_pca100_ward100,reliability_within,agnews,agnews,0.15362616705757767
null,vmf_pca100_ward100,fidelity_within,agnews,agnews,0.1766225335701045
null,vmf_pca100_ward100,fidelity_within_r,agnews,agnews,0.42547927535006724
null,vmf_pca100_ward100,fidelity_within_insample,agnews,agnews,0.23852539738623646
null,vmf_pca100_ward100,reliability_ceiling,agnews,agnews,1.0
null,vmf_pca100_ward100,triviality_ami_layer,agnews,agnews,0.03950265407179054
null,vmf_pca100_ward100,triviality_ami_dimension,agnews,agnews,-0.0001716523835556944
null,vmf_pca100_ward100,triviality_ami_hubness,agnews,agnews,0.18804050884335297
null,vmf_pca100_ward100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_ward100,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca100_ward100,triviality_frac_confident,agnews,agnews,1.0
null,vmf_pca20_lloyd100,reliability_within,agnews,agnews,0.1249586872049738
null,vmf_pca20_lloyd100,fidelity_within,agnews,agnews,0.17352692853453378
null,vmf_pca20_lloyd100,fidelity_within_r,agnews,agnews,0.4225449172205281
null,vmf_pca20_lloyd100,fidelity_within_insample,agnews,agnews,0.2399726026194101
null,vmf_pca20_lloyd100,reliability_ceiling,agnews,agnews,0.666128920244742
null,vmf_pca20_lloyd100,triviality_ami_layer,agnews,agnews,0.045944694133618645
null,vmf_pca20_lloyd100,triviality_ami_dimension,agnews,agnews,0.00014780206029250994
null,vmf_pca20_lloyd100,triviality_ami_hubness,agnews,agnews,0.23177738893523536
null,vmf_pca20_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca20_lloyd100,triviality_median_max_membership,agnews,agnews,0.525
null,vmf_pca20_lloyd100,triviality_frac_confident,agnews,agnews,0.5287459935897436
null,vmf_pca20_ward100,reliability_within,agnews,agnews,0.130287687602316
null,vmf_pca20_ward100,fidelity_within,agnews,agnews,0.17269618282337185
null,vmf_pca20_ward100,fidelity_within_r,agnews,agnews,0.4216668625551425
null,vmf_pca20_ward100,fidelity_within_insample,agnews,agnews,0.23973024276324273
null,vmf_pca20_ward100,reliability_ceiling,agnews,agnews,1.0
null,vmf_pca20_ward100,triviality_ami_layer,agnews,agnews,0.04320205148670418
null,vmf_pca20_ward100,triviality_ami_dimension,agnews,agnews,0.0012798731848725445
null,vmf_pca20_ward100,triviality_ami_hubness,agnews,agnews,0.209040259851578
null,vmf_pca20_ward100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca20_ward100,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca20_ward100,triviality_frac_confident,agnews,agnews,1.0
null,vmf_sparse_lloyd100,reliability_within,agnews,agnews,0.19658483518920083
null,vmf_sparse_lloyd100,fidelity_within,agnews,agnews,0.12476601518075647
null,vmf_sparse_lloyd100,fidelity_within_r,agnews,agnews,0.35326317080471853
null,vmf_sparse_lloyd100,fidelity_within_insample,agnews,agnews,0.12679635112103027
null,vmf_sparse_lloyd100,reliability_ceiling,agnews,agnews,0.4706772674846595
null,vmf_sparse_lloyd100,triviality_ami_layer,agnews,agnews,0.041449937660183886
null,vmf_sparse_lloyd100,triviality_ami_dimension,agnews,agnews,-0.000916157381444662
null,vmf_sparse_lloyd100,triviality_ami_hubness,agnews,agnews,0.20009008150685512
null,vmf_sparse_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_sparse_lloyd100,triviality_median_max_membership,agnews,agnews,0.45
null,vmf_sparse_lloyd100,triviality_frac_confident,agnews,agnews,0.3769030448717949
null,vmf_sparse_ward100,reliability_within,agnews,agnews,0.180357624123801
null,vmf_sparse_ward100,fidelity_within,agnews,agnews,0.1277368782664604
null,vmf_sparse_ward100,fidelity_within_r,agnews,agnews,0.3602879167303006
null,vmf_sparse_ward100,fidelity_within_insample,agnews,agnews,0.16233302348890832
null,vmf_sparse_ward100,reliability_ceiling,agnews,agnews,1.0
null,vmf_sparse_ward100,triviality_ami_layer,agnews,agnews,0.036044508465553765
null,vmf_sparse_ward100,triviality_ami_dimension,agnews,agnews,-0.0012765983151916541
null,vmf_sparse_ward100,triviality_ami_hubness,agnews,agnews,0.1516311936226918
null,vmf_sparse_ward100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_sparse_ward100,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_sparse_ward100,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward,reliability_within,agnews,agnews,0.17172893217108098
null,vmf_ward,fidelity_within,agnews,agnews,0.17465945598260446
null,vmf_ward,fidelity_within_r,agnews,agnews,0.4198669355626738
null,vmf_ward,fidelity_within_insample,agnews,agnews,0.20880621043153003
null,vmf_ward,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward,triviality_ami_layer,agnews,agnews,0.04109065682823882
null,vmf_ward,triviality_ami_dimension,agnews,agnews,0.00041579885476671703
null,vmf_ward,triviality_ami_hubness,agnews,agnews,0.19940951869020068
null,vmf_ward,triviality_n_effective_networks,agnews,agnews,50.0
null,vmf_ward,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward100,reliability_within,agnews,agnews,0.03299727388399355
null,vmf_ward100,fidelity_within,agnews,agnews,0.17275929018098335
null,vmf_ward100,fidelity_within_r,agnews,agnews,0.41807130817354443
null,vmf_ward100,fidelity_within_insample,agnews,agnews,0.21138999153102922
null,vmf_ward100,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward100,triviality_ami_layer,agnews,agnews,0.036190144126409626
null,vmf_ward100,triviality_ami_dimension,agnews,agnews,0.00111707204310256
null,vmf_ward100,triviality_ami_hubness,agnews,agnews,0.16748133637718252
null,vmf_ward100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_ward100,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward100,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward100_bm,reliability_within,agnews,agnews,0.10542085427435827
null,vmf_ward100_bm,fidelity_within,agnews,agnews,0.37011518950140276
null,vmf_ward100_bm,fidelity_within_r,agnews,agnews,0.6106554067877619
null,vmf_ward100_bm,fidelity_within_insample,agnews,agnews,0.43389926329842643
null,vmf_ward100_bm,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward100_bm,triviality_ami_layer,agnews,agnews,0.06805585010549708
null,vmf_ward100_bm,triviality_ami_dimension,agnews,agnews,-0.0009425070624360537
null,vmf_ward100_bm,triviality_ami_hubness,agnews,agnews,0.4328025362752778
null,vmf_ward100_bm,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_ward100_bm,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward100_bm,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward100_bm_degree,reliability_within,agnews,agnews,0.05317633825427956
null,vmf_ward100_bm_degree,fidelity_within,agnews,agnews,0.3584692461240626
null,vmf_ward100_bm_degree,fidelity_within_r,agnews,agnews,0.6015168149066895
null,vmf_ward100_bm_degree,fidelity_within_insample,agnews,agnews,0.42867887088388035
null,vmf_ward100_bm_degree,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward100_bm_degree,triviality_ami_layer,agnews,agnews,0.05328531068426049
null,vmf_ward100_bm_degree,triviality_ami_dimension,agnews,agnews,-0.00023749954824383652
null,vmf_ward100_bm_degree,triviality_ami_hubness,agnews,agnews,0.2782866407498534
null,vmf_ward100_bm_degree,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_ward100_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward100_bm_degree,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward100_bm_double,reliability_within,agnews,agnews,0.06560640732888541
null,vmf_ward100_bm_double,fidelity_within,agnews,agnews,0.3677806185976319
null,vmf_ward100_bm_double,fidelity_within_r,agnews,agnews,0.6089010425820763
null,vmf_ward100_bm_double,fidelity_within_insample,agnews,agnews,0.4339806169350704
null,vmf_ward100_bm_double,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward100_bm_double,triviality_ami_layer,agnews,agnews,0.05761330803203127
null,vmf_ward100_bm_double,triviality_ami_dimension,agnews,agnews,-0.0005457911373437781
null,vmf_ward100_bm_double,triviality_ami_hubness,agnews,agnews,0.3114790369996108
null,vmf_ward100_bm_double,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_ward100_bm_double,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward100_bm_double,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward150,reliability_within,agnews,agnews,0.011183627981280557
null,vmf_ward150,fidelity_within,agnews,agnews,0.17352252996286588
null,vmf_ward150,fidelity_within_r,agnews,agnews,0.41907585766196775
null,vmf_ward150,fidelity_within_insample,agnews,agnews,0.21309165732547142
null,vmf_ward150,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward150,triviality_ami_layer,agnews,agnews,0.034331549833332003
